date,raw_positives,7-day_avg
2021-03-01,2.0,33.285714285714285
2021-03-02,15.0,33.42857142857143
2021-03-03,184.0,32.857142857142854
2021-03-04,6.0,33.285714285714285
2021-03-05,16.0,33.285714285714285
2021-03-06,8.0,46.714285714285715
2021-03-07,2.0,22.142857142857142
2021-03-08,2.0,22.714285714285715
2021-03-09,109.0,21.571428571428573
2021-03-10,12.0,21.142857142857142
2021-03-11,10.0,20.857142857142858
2021-03-12,8.0,20.714285714285715
2021-03-13,5.0,9.857142857142858
2021-03-14,0.0,9.285714285714286
2021-03-15,1.0,8.714285714285714
2021-03-16,33.0,7.714285714285714
2021-03-17,8.0,7.571428571428571
2021-03-18,6.0,8.285714285714286
2021-03-19,1.0,8.285714285714286
2021-03-20,4.0,11.285714285714286
2021-03-21,5.0,11.857142857142858
2021-03-22,1.0,11.428571428571429
2021-03-23,54.0,11.857142857142858
2021-03-24,12.0,11.857142857142858
2021-03-25,3.0,11.142857142857142
2021-03-26,4.0,11.142857142857142
2021-03-27,4.0,10.714285714285714
2021-03-28,0.0,9.714285714285714
2021-03-29,1.0,10.142857142857142
2021-03-30,51.0,9.857142857142858
2021-03-31,5.0,10.0
2021-04-01,6.0,10.0
2021-04-02,2.0,10.0
2021-04-03,5.0,4.0
2021-04-04,0.0,3.5714285714285716
2021-04-05,1.0,2.857142857142857
2021-04-06,9.0,2.4285714285714284
2021-04-07,2.0,2.5714285714285716
2021-04-08,1.0,2.7142857142857144
2021-04-09,-1.0,2.857142857142857
2021-04-10,6.0,13.428571428571429
2021-04-11,1.0,16.714285714285715
2021-04-12,2.0,17.285714285714285
2021-04-13,83.0,18.142857142857142
2021-04-14,25.0,17.857142857142858
2021-04-15,5.0,17.714285714285715
2021-04-16,5.0,17.571428571428573
2021-04-17,4.0,11.285714285714286
2021-04-18,0.0,8.714285714285714
2021-04-19,1.0,9.142857142857142
2021-04-20,39.0,8.571428571428571
2021-04-21,7.0,9.0
2021-04-22,8.0,9.428571428571429
2021-04-23,1.0,9.571428571428571
2021-04-24,7.0,9.571428571428571
2021-04-25,3.0,10.428571428571429
2021-04-26,2.0,9.714285714285714
2021-04-27,39.0,10.428571428571429
2021-04-28,13.0,10.428571428571429
2021-04-29,3.0,10.428571428571429
2021-04-30,6.0,10.428571428571429
2021-05-01,7.0,13.285714285714286
2021-05-02,3.0,12.285714285714286
2021-05-03,2.0,12.428571428571429
2021-05-04,59.0,11.857142857142858
2021-05-05,6.0,11.285714285714286
2021-05-06,4.0,11.142857142857142
2021-05-07,2.0,11.428571428571429
2021-05-08,3.0,5.0
2021-05-09,2.0,5.285714285714286
2021-05-10,4.0,5.571428571428571
2021-05-11,14.0,6.428571428571429
2021-05-12,8.0,6.571428571428571
2021-05-13,6.0,6.285714285714286
2021-05-14,8.0,5.857142857142857
2021-05-15,4.0,20.428571428571427
2021-05-16,0.0,21.571428571428573
2021-05-17,1.0,21.428571428571427
2021-05-18,116.0,21.571428571428573
2021-05-19,16.0,21.428571428571427
2021-05-20,5.0,21.428571428571427
2021-05-21,9.0,21.285714285714285
2021-05-22,3.0,10.857142857142858
2021-05-23,0.0,11.142857142857142
2021-05-24,0.0,11.714285714285714
2021-05-25,43.0,11.142857142857142
2021-05-26,18.0,10.857142857142858
2021-05-27,9.0,12.666666666666666
2021-05-28,5.0,15.2
2021-05-29,1.0,8.25
